Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-03-22,16.273,37.566,0.0,0.08316213426961787,BIHAR,SIWAN
2000-08-06,27.472,39.186,0.048637440000000004,0.471493725965094,BIHAR,SIWAN
2000-09-02,24.556,30.183,45.240218292,0.9004791767710919,BIHAR,SIWAN
2000-09-27,21.116,32.726,0.0,0.7208679809194866,BIHAR,SIWAN
2001-04-06,23.203,40.461,0.0,0.1041906566919043,BIHAR,SIWAN
2002-08-24,25.496,33.175,1.9821180600000001,0.7278178526526471,BIHAR,SIWAN
2003-01-07,5.024,22.43,0.0,0.534977556728891,BIHAR,SIWAN
2003-07-18,26.939,37.41,0.6892205304000001,0.6158060511292633,BIHAR,SIWAN
2004-07-30,26.393,32.78,11.1230853048,0.7826547230491977,BIHAR,SIWAN
2004-10-12,20.774,34.441,0.027465816,0.619880552607876,BIHAR,SIWAN
2005-10-27,17.602,30.829,0.0,0.6686603771045391,BIHAR,SIWAN
2007-04-02,24.413,42.13,0.0,0.12999375074489763,BIHAR,SIWAN
2007-04-11,23.676,41.821,0.0,0.196705097102858,BIHAR,SIWAN
2007-08-04,26.625,35.028,12.903787308,0.8099471359925846,BIHAR,SIWAN
2007-11-04,18.39,30.739,0.0,0.6379442311040443,BIHAR,SIWAN
2008-03-14,22.012,35.852,0.0858307248,0.29074769079600365,BIHAR,SIWAN
2008-04-18,24.536,42.487,0.0,0.12014584980653532,BIHAR,SIWAN
2008-11-13,15.683,30.987,0.0,0.5263309113491187,BIHAR,SIWAN
2009-09-17,23.648,34.134,0.0,0.719307913090061,BIHAR,SIWAN
2009-10-22,15.797,29.395,0.0,0.6358774897390647,BIHAR,SIWAN
2010-04-06,22.362,43.041,0.0,0.10121552494369197,BIHAR,SIWAN
2010-05-08,28.745,43.368,0.0,0.3047950061693027,BIHAR,SIWAN
2011-01-31,8.56299999999999,24.573,0.0,0.5864076135609767,BIHAR,SIWAN
