Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-04-22,23.814,34.702,0.0,0.47657343168083,GUJARAT,DANGS
2001-03-08,11.977,33.272,0.0,0.406596944100022,GUJARAT,DANGS
2001-06-29,23.03,27.804,3.67784244,0.863620108552863,GUJARAT,DANGS
2001-07-03,22.896,24.735,28.57132908,0.956761214201948,GUJARAT,DANGS
2001-07-31,22.931,27.079,6.8355526968,0.922302745287477,GUJARAT,DANGS
2001-08-30,22.757,25.135,1.551819528,0.912748441527985,GUJARAT,DANGS
2002-10-13,21.487,36.027,0.0,0.459066654626286,GUJARAT,DANGS
2002-10-25,21.801,36.096,0.0,0.271046041537562,GUJARAT,DANGS
2003-06-22,24.702,27.936,43.37191476,0.938934177951344,GUJARAT,DANGS
2003-08-24,22.047,23.485,108.64281564,0.965042971813574,GUJARAT,DANGS
2004-08-31,21.518,24.588,10.0679429448,0.948475188250737,GUJARAT,DANGS
2004-09-29,21.918,29.768,10.61039088,0.84182998848318,GUJARAT,DANGS
2005-06-08,25.034,35.779,0.0,0.594860176567934,GUJARAT,DANGS
2005-08-15,22.846,24.591,5.25283632,0.954039015050383,GUJARAT,DANGS
2005-08-16,22.63,25.304,16.870877892,0.955900566257985,GUJARAT,DANGS
2005-11-09,17.385,31.887,0.0,0.314819555588154,GUJARAT,DANGS
2006-01-25,15.648,28.965,0.0,0.209365680080592,GUJARAT,DANGS
2006-09-05,20.128,29.368,11.9115847368,0.890150084500437,GUJARAT,DANGS
2007-01-12,13.809,29.926,0.0,0.424429238185934,GUJARAT,DANGS
2007-11-17,16.644,32.155,0.0,0.260667606456127,GUJARAT,DANGS
2008-09-05,23.852,27.512,6.2038392984,0.925220750942357,GUJARAT,DANGS
2010-12-28,18.369,28.976,0.0,0.511825704211233,GUJARAT,DANGS
2011-05-13,22.688,37.305,0.0,0.572321405502097,GUJARAT,DANGS
2011-10-22,20.165,36.615,0.0,0.453959942824664,GUJARAT,DANGS
2012-02-05,10.518,31.237,0.0,0.576309740949128,GUJARAT,DANGS
2012-09-14,22.828,25.327,8.43888024,0.9608707737152,GUJARAT,DANGS
2013-01-31,12.247,32.369,0.0,0.3930451827883,GUJARAT,DANGS
2013-04-26,21.328,39.485,0.0,0.396154691899936,GUJARAT,DANGS
2013-08-07,22.536,25.69,14.5912190184,0.958325350853997,GUJARAT,DANGS
2013-12-12,15.528,31.63,0.0,0.260764427886948,GUJARAT,DANGS
