Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-01-02,5.21300000000002,24.718,0.0,0.406268221835644,MADHAYA PRADESH,UMARIA
2000-05-17,26.849,39.704,0.0,0.281318787536975,MADHAYA PRADESH,UMARIA
2000-07-26,20.919,22.301,79.4895012,0.966326139335162,MADHAYA PRADESH,UMARIA
2000-09-08,21.801,29.2,4.626272376,0.887875698684311,MADHAYA PRADESH,UMARIA
2001-08-27,21.664,30.43,0.0034332264,0.818026428793366,MADHAYA PRADESH,UMARIA
2002-02-24,16.06,32.451,0.0,0.334416618316597,MADHAYA PRADESH,UMARIA
2002-04-01,17.852,38.322,0.0,0.10309759123087,MADHAYA PRADESH,UMARIA
2002-05-08,23.102,42.389,0.0,0.0929165209696807,MADHAYA PRADESH,UMARIA
2002-11-04,15.059,32.283,0.0,0.323600938742776,MADHAYA PRADESH,UMARIA
2003-06-25,24.523,31.181,14.71481748,0.835393714226162,MADHAYA PRADESH,UMARIA
2003-09-14,22.206,25.208,24.966424584,0.965609581436951,MADHAYA PRADESH,UMARIA
2004-01-01,5.32799999999997,24.245,0.0,0.410674764779876,MADHAYA PRADESH,UMARIA
2004-04-24,24.534,43.684,0.0,0.188338060627751,MADHAYA PRADESH,UMARIA
2004-06-17,23.246,25.028,10.01128716,0.904762198979195,MADHAYA PRADESH,UMARIA
2004-07-09,23.137,31.509,0.0,0.727960239860438,MADHAYA PRADESH,UMARIA
2004-07-21,22.633,36.481,0.7741944,0.572084110955075,MADHAYA PRADESH,UMARIA
2005-01-03,15.68,25.597,1.850509224,0.724205211465139,MADHAYA PRADESH,UMARIA
2005-03-04,17.358,35.419,0.0,0.290143979768269,MADHAYA PRADESH,UMARIA
2006-03-23,12.692,33.007,0.0,0.243373458156697,MADHAYA PRADESH,UMARIA
2006-04-02,19.117,37.396,0.0,0.181742336203916,MADHAYA PRADESH,UMARIA
2006-10-17,17.226,33.709,0.0,0.533614325114759,MADHAYA PRADESH,UMARIA
2007-02-19,13.028,29.359,0.0,0.324331353322105,MADHAYA PRADESH,UMARIA
2007-06-04,28.997,42.899,0.0,0.227242475060995,MADHAYA PRADESH,UMARIA
2008-02-19,7.93599999999998,29.812,0.0,0.223398463193307,MADHAYA PRADESH,UMARIA
2010-03-18,21.955,37.462,0.0,0.211234685454002,MADHAYA PRADESH,UMARIA
2011-01-09,4.62200000000001,24.494,0.0,0.361086301992084,MADHAYA PRADESH,UMARIA
2011-04-14,22.102,37.459,0.0034332264,0.302996650374747,MADHAYA PRADESH,UMARIA
2011-06-24,22.682,26.012,9.0156522384,0.934981799160218,MADHAYA PRADESH,UMARIA
2011-07-29,23.736,29.327,28.75500144,0.910111825814451,MADHAYA PRADESH,UMARIA
2012-08-24,21.36,27.825,3.8177466264,0.911838235326283,MADHAYA PRADESH,UMARIA
2012-09-03,21.518,32.466,0.896072652,0.788461914106646,MADHAYA PRADESH,UMARIA
2013-06-23,24.465,31.597,12.8780395452,0.717300492791194,MADHAYA PRADESH,UMARIA
2013-09-24,21.476,27.165,7.1136423504,0.890465264142213,MADHAYA PRADESH,UMARIA
2013-10-07,20.751,27.85,5.894848764,0.923224409044721,MADHAYA PRADESH,UMARIA
