Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-05-21,15.879999999999999,25.213,19.318776102,0.898097171705025,NAGALAND,TUENSANG
2001-02-25,6.9855,19.7695,3.2727242412,0.7639600860752684,NAGALAND,TUENSANG
2002-03-21,7.072500000000014,27.698999999999998,0.0,0.405296203924265,NAGALAND,TUENSANG
2002-05-04,13.759,19.547,22.0035560364,0.9403923773150336,NAGALAND,TUENSANG
2003-09-23,14.712499999999999,26.747,13.695142896,0.9174752254260905,NAGALAND,TUENSANG
2003-11-03,7.780000000000006,21.9125,4.7756210040000004,0.8928939248544085,NAGALAND,TUENSANG
2004-06-04,16.183,24.2725,6.5008177092,0.8734354348561926,NAGALAND,TUENSANG
2006-03-28,10.041499999999996,28.701,0.0,0.39083148045543903,NAGALAND,TUENSANG
2006-06-21,18.992,26.608,14.074518438,0.937557288340617,NAGALAND,TUENSANG
2007-06-08,18.0925,25.107,10.148617512,0.8943003495526045,NAGALAND,TUENSANG
2007-10-18,15.17,20.8155,4.6091078784,0.948298504576799,NAGALAND,TUENSANG
2007-12-03,7.505999999999995,18.698,2.2762291032,0.895447344769262,NAGALAND,TUENSANG
2008-10-22,9.96600000000001,23.387999999999998,3.95507943,0.862389224130904,NAGALAND,TUENSANG
2009-01-11,2.865499999999995,18.573999999999998,0.525283956,0.7740859264787735,NAGALAND,TUENSANG
2009-12-04,8.044,17.8435,0.4480362432,0.8980986451077725,NAGALAND,TUENSANG
2010-02-01,1.763499999999995,20.5065,0.0,0.7894370995688125,NAGALAND,TUENSANG
2010-04-03,13.691500000000001,23.772,1.774548774,0.8635867547721809,NAGALAND,TUENSANG
2010-05-18,15.7015,25.407,6.87847203,0.8674058950498624,NAGALAND,TUENSANG
2011-08-11,17.034,26.886499999999998,11.4601149612,0.924638989883751,NAGALAND,TUENSANG
2011-10-21,14.359000000000002,22.1445,7.577133372,0.9226984836381591,NAGALAND,TUENSANG
2012-09-12,19.6465,25.33,37.44709254,0.941040140104595,NAGALAND,TUENSANG
2012-11-15,8.430000000000005,23.7935,0.0,0.8033896693083156,NAGALAND,TUENSANG
2012-12-12,7.1494999999999855,20.0135,0.3913876332,0.7356642936690825,NAGALAND,TUENSANG
2013-02-21,5.87950000000001,21.7485,0.5167010412,0.829973162575585,NAGALAND,TUENSANG
