Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-11-06,28.442,30.257,0.0,0.599970839155995,DAMAN AND DIU,DAMAN
2002-04-30,26.939,29.906,0.0068664528,0.789549828337649,DAMAN AND DIU,DAMAN
2002-05-20,28.675,29.351,0.0,0.797733895388325,DAMAN AND DIU,DAMAN
2003-01-22,24.339,25.976,0.0,0.575707833065939,DAMAN AND DIU,DAMAN
2003-06-11,29.873,30.596,2.6298547416,0.783152288662445,DAMAN AND DIU,DAMAN
2003-11-19,27.086,28.938,0.0,0.659664804840469,DAMAN AND DIU,DAMAN
2004-02-28,24.626,25.62,0.0,0.662011367736366,DAMAN AND DIU,DAMAN
2004-10-10,27.352,28.428,1.0437012,0.783551677913893,DAMAN AND DIU,DAMAN
2006-05-08,27.47,29.788,0.0,0.77021203099487,DAMAN AND DIU,DAMAN
2007-05-09,28.084,29.195,0.0,0.820270213326416,DAMAN AND DIU,DAMAN
2007-08-10,27.686,28.333,15.1268022,0.81115377583927,DAMAN AND DIU,DAMAN
2007-08-11,27.111,28.377,25.88138424,0.825022903059837,DAMAN AND DIU,DAMAN
2007-12-04,24.639,27.996,0.0,0.600260982393612,DAMAN AND DIU,DAMAN
2008-11-07,26.52,29.413,0.0,0.566492984082752,DAMAN AND DIU,DAMAN
2008-11-08,26.257,29.495,0.0,0.560578713555159,DAMAN AND DIU,DAMAN
2009-03-22,25.39,28.412,0.0102996792,0.758629889409143,DAMAN AND DIU,DAMAN
2010-01-08,23.014,25.986,0.0,0.590521760852932,DAMAN AND DIU,DAMAN
2012-02-07,20.596,24.097,0.0,0.561178728490176,DAMAN AND DIU,DAMAN
2012-04-19,27.98,30.058,0.0,0.627579119612182,DAMAN AND DIU,DAMAN
2012-05-23,28.229,28.894,0.0,0.837423705178872,DAMAN AND DIU,DAMAN
2013-01-15,23.635,24.942,0.0,0.658815493460344,DAMAN AND DIU,DAMAN
2013-02-09,22.999,25.741,0.0,0.616212264388815,DAMAN AND DIU,DAMAN
2013-04-13,26.767,29.09,0.0,0.686352336711828,DAMAN AND DIU,DAMAN
2013-10-02,27.112,28.115,1.608466932,0.853208065823761,DAMAN AND DIU,DAMAN
2013-11-13,25.735,27.684,0.0,0.647371970500918,DAMAN AND DIU,DAMAN
