State,District,Latitude,Longitude,StationId
ORISSA,KORAPUT,18.265399932861303,82.5,183825
PUNJAB,FARIDKOT,30.4423007965088,75.0,304750
RAJASTHAN,JAIPUR,26.38330078125,76.5625,264766
