State,District,Latitude,Longitude,StationId
BIHAR,SAHARSA,26.38330078125,86.875,264869
GUJARAT,AMRELI,21.3876991271973,71.25,214713
UTTAR PRADESH,S.RAVIDAS NAGAR,25.1343994140625,82.1875,251822
CHATISGARH,RAIPUR,21.3876991271973,81.5625,214816
