State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,KRISHNA,16.3920001983643,80.0,164800
ANDHRA PRADESH,SRIKAKULAM,18.577600479126,84.375,186844
TELANGANA,RANGAREDDY,17.0165004730225,77.5,170775
HARYANA,BHIWANI,28.5688991546631,75.9375,286759
MAHARASHTRA,MUMBAI CITY,18.577600479126,72.5,186725
MAHARASHTRA,WARDHA,21.0753993988037,78.125,211781
ORISSA,BOLANGIR,20.451000213623,83.125,205831
UTTAR PRADESH,BUDAUN,27.944499969482397,78.4375,279784
