State,District,Latitude,Longitude,StationId
TELANGANA,MEDAK,17.953199386596697,78.4375,180784
KARNATAKA,BELLARY,15.4553003311157,76.5625,155766
KERALA,PALAKKAD,10.459699630737301,75.9375,105759
MAHARASHTRA,CHANDRAPUR,20.451000213623,79.375,205794
UTTAR PRADESH,BASTI,26.38330078125,82.1875,264822
UTTAR PRADESH,GAZIABAD,28.5688991546631,77.5,286775
