State,District,Latitude,Longitude,StationId
GUJARAT,KAIRA/KHEDA,22.636600494384798,73.125,226731
KARNATAKA,BAGALKOTE,16.0797996520996,75.3125,161753
KARNATAKA,KODAGU,12.645299911499,75.625,126756
KARNATAKA,SHIMOGA,14.206399917602502,74.6875,142747
