State,District,Latitude,Longitude,StationId
TELANGANA,NIZAMABAD,18.265399932861303,78.125,183781
KERALA,KOLLAM,8.58629035949707,77.1875,86772
MEGHALAYA,EAST KHASI HILLS,25.1343994140625,91.25,251913
ORISSA,KANDHAMAL,19.5142993927002,84.0625,195841
RAJASTHAN,NAGOUR,26.38330078125,74.375,264744
