State,District,Latitude,Longitude,StationId
BIHAR,BHAGALPUR,25.1343994140625,87.1875,251872
MADHAYA PRADESH,KATNI,23.573299407959,80.3125,236803
MADHAYA PRADESH,UJJAIN,23.260999679565398,75.625,233756
MAHARASHTRA,NANDURBAR,21.3876991271973,74.0625,214741
TAMILNADU,DHARMAPURI,12.0207996368408,78.125,120781
JHARKHAND,DUMKA,24.1977005004883,87.1875,242872
