State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,WEST GODAVARI,16.3920001983643,81.5625,164816
GUJARAT,SABARKANTHA,7.02514982223511,79.375,70794
HARYANA,GURGAON,28.256700515747102,76.5625,283766
HIMACHAL PRADESH,SIMLA/MAHASU,31.378999710082997,77.5,314775
HIMACHAL PRADESH,SIRMUR,30.1301002502441,77.5,301775
MADHAYA PRADESH,NARSINGHPUR,22.9487991333008,78.4375,229784
DAMAN AND DIU,DIU,20.451000213623,70.625,205706
UTTAR PRADESH,SIDDHARTHNAGAR,7.02514982223511,79.375,70794
