State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,CHITTOR,13.269700050353999,79.0625,133791
TELANGANA,KARIMNAGAR,18.577600479126,78.4375,186784
ARUNACHAL PRADESH,WEST SIANG,27.944499969482397,94.375,279944
BIHAR,AURANGABAD,24.510000228881804,84.0625,245841
KARNATAKA,GULBARGA,17.3286991119385,77.5,173775
MADHAYA PRADESH,TIKAMGARH,24.510000228881804,78.4375,245784
MAHARASHTRA,AMRAOTI,21.3876991271973,77.1875,214772
MAHARASHTRA,SATARA,17.3286991119385,74.0625,173741
WEST BENGAL,DARJEELING,7.02514982223511,79.375,70794
