State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,NELLORE,14.206399917602502,79.375,142794
KARNATAKA,KOPPAL,15.1430997848511,76.25,151763
MAHARASHTRA,JALGAON,21.0753993988037,75.9375,211759
MAHARASHTRA,KOLHAPUR,16.0797996520996,74.0625,161741
ORISSA,SONEPUR,21.0753993988037,83.4375,211834
TAMILNADU,ERODE,10.459699630737301,77.5,105775
TAMILNADU,TIRUCHIRAPALLI,11.084099769592301,78.125,111781
ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS,12.645299911499,80.625,126806
