State,District,Latitude,Longitude,StationId
ASSAM,GOLAGHAT,26.071100234985398,93.4375,261934
HARYANA,MAHENDRAGARH,28.256700515747102,75.9375,283759
KERALA,ERNAKULAM,9.52297973632813,76.25,95763
MADHAYA PRADESH,SEHORE,22.9487991333008,76.875,229769
ORISSA,RAYAGADA,19.5142993927002,83.125,195831
UTTAR PRADESH,UNNAO,26.38330078125,80.3125,264803
JHARKHAND,PALAMAU,23.8854999542236,84.0625,239841
UTTARAKHAND,PITHORGARH,29.5055999755859,80.3125,295803
