State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,SRIKAKULAM,19.5142993927002,84.375,195844
ASSAM,HAILAKANDI,24.510000228881804,92.5,245925
HARYANA,FARIDABAD,28.256700515747102,77.1875,283772
KARNATAKA,GULBARGA,17.0165004730225,76.5625,170766
MAHARASHTRA,AKOLA,20.1387996673584,76.5625,201766
MAHARASHTRA,JALGAON,21.0753993988037,75.0,211750
UTTAR PRADESH,HAMIRPUR,7.02514982223511,79.375,70794
UTTARAKHAND,RUDRAPRAYAG,30.4423007965088,79.0625,304791
