State,District,Latitude,Longitude,StationId
TELANGANA,ADILABAD,19.202100753784197,79.375,192794
ANDHRA PRADESH,VIZIANAGARAM,18.265399932861303,83.4375,183834
BIHAR,CHAMPARAN.EAST,25.4466991424561,85.3125,254853
GUJARAT,JAMNAGAR,22.324399948120103,70.3125,223703
KARNATAKA,CHICKMAGALUR,13.269700050353999,75.625,133756
TAMILNADU,NAGAPATTINAM,10.459699630737301,79.375,105794
WEST BENGAL,MALDA,25.1343994140625,88.125,251881
JHARKHAND,DHANBAD,23.573299407959,86.5625,236866
