State,District,Latitude,Longitude,StationId
JAMMU AND KASHMIR,SRINAGAR,33.564601898193395,74.375,336744
JAMMU AND KASHMIR,SRINAGAR,7.02514982223511,79.375,70794
KARNATAKA,RAICHUR,15.4553003311157,76.875,155769
MAHARASHTRA,BULDHANA,20.451000213623,76.25,205763
ORISSA,KHURDA,19.5142993927002,85.0,195850
CHATISGARH,SURGUJA,22.9487991333008,83.125,229831
