State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,CUDDAPAH,13.8942003250122,78.4375,139784
BIHAR,ROHTAS,25.1343994140625,84.0625,251841
HIMACHAL PRADESH,CHAMBA,32.315700531005895,75.625,323756
HIMACHAL PRADESH,SOLAN,31.0667991638184,76.5625,311766
MADHAYA PRADESH,MANDSAUR,23.8854999542236,75.3125,239753
MADHAYA PRADESH,MANDSAUR,7.02514982223511,79.375,70794
MADHAYA PRADESH,VIDISHA,23.573299407959,77.1875,236772
ORISSA,MAYURBHANJ,21.3876991271973,85.9375,214859
NEW DELHI,DELHI,28.256700515747102,76.875,283769
