State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,ANANTAPUR,15.1430997848511,77.5,151775
ANDHRA PRADESH,KRISHNA,16.3920001983643,80.625,164806
ANDHRA PRADESH,PRAKASAM,15.4553003311157,79.375,155794
TELANGANA,WARANGAL,18.265399932861303,79.375,183794
ARUNACHAL PRADESH,LOHIT,27.632299423217802,96.25,276963
GUJARAT,AHMEDABAD,22.324399948120103,72.1875,223722
MAHARASHTRA,THANA,19.5142993927002,73.125,195731
ORISSA,BOUDH,20.451000213623,84.375,205844
RAJASTHAN,SIROHI,24.510000228881804,72.5,245725
