State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,VISAKHAPATNAM,17.6408996582031,82.1875,176822
MADHAYA PRADESH,DHAR,22.0121002197266,75.0,220750
ORISSA,MAYURBHANJ,21.3876991271973,86.25,214863
ORISSA,NAYAGARH,20.1387996673584,84.375,201844
RAJASTHAN,BARAN,25.1343994140625,76.25,251763
UTTAR PRADESH,LALITPUR,24.510000228881804,78.125,245781
UTTAR PRADESH,SHAHJAHANPUR,27.944499969482397,80.0,279800
JHARKHAND,SINGBHUM EAST,22.324399948120103,86.25,223863
CHATISGARH,DANTEWARA,18.577600479126,80.3125,186803
