State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,EAST GODAVARI,16.704200744628903,81.5625,167816
ARUNACHAL PRADESH,CHANGLANG,27.007799148559602,95.3125,270953
HARYANA,AMBALA,30.1301002502441,76.5625,301766
HIMACHAL PRADESH,KINNAUR,31.378999710082997,78.125,314781
ORISSA,KALAHANDI,20.1387996673584,83.4375,201834
UTTAR PRADESH,MAHARAJGANJ,27.007799148559602,83.125,270831
UTTAR PRADESH,SULTANPUR,26.071100234985398,81.5625,261816
JHARKHAND,HAZARIBAGH,24.1977005004883,85.3125,242853
