State,District,Latitude,Longitude,StationId
BIHAR,MADHUBANI,26.38330078125,85.625,264856
KARNATAKA,BANGALORE RURAL,12.957500457763699,77.1875,130772
KARNATAKA,RAICHUR,15.4553003311157,77.1875,155772
PUNJAB,JULLUNDAR,31.0667991638184,75.625,311756
RAJASTHAN,PALI,26.071100234985398,73.4375,261734
UTTAR PRADESH,MATHURA,27.3199996948242,77.5,273775
JHARKHAND,GODDA,25.1343994140625,87.1875,251872
