State,District,Latitude,Longitude,StationId
KARNATAKA,HASSAN,12.957500457763699,76.25,130763
KARNATAKA,TUMKUR,13.269700050353999,77.1875,133772
KERALA,MALAPPURAM,10.459699630737301,76.25,105763
MAHARASHTRA,NAGPUR,7.02514982223511,79.375,70794
MAHARASHTRA,NANDED,18.577600479126,77.1875,186772
PUNJAB,FARIDKOT,30.1301002502441,74.375,301744
TAMILNADU,KANCHEEPURAM,12.957500457763699,80.0,130800
TAMILNADU,TIRUNELVELI,9.21074962615967,77.1875,92772
