State,District,Latitude,Longitude,StationId
KARNATAKA,GULBARGA,16.0797996520996,76.25,161763
TAMILNADU,TIRUNELVELI,8.58629035949707,77.1875,86772
UTTAR PRADESH,ALIGARH,27.632299423217802,77.5,276775
