State,District,Latitude,Longitude,StationId
TELANGANA,WARANGAL,17.3286991119385,80.0,173800
BIHAR,KATIHAR,25.4466991424561,87.5,254875
KARNATAKA,BIJAPUR,16.0797996520996,75.9375,161759
MADHAYA PRADESH,MANDLA,22.324399948120103,80.3125,223803
MADHAYA PRADESH,UJJAIN,22.9487991333008,75.3125,229753
TAMILNADU,KANCHEEPURAM,12.645299911499,79.6875,126797
UTTAR PRADESH,KHUSHINAGAR,26.6956005096436,83.4375,267834
WEST BENGAL,JALPAIGURI,26.6956005096436,88.4375,267884
WEST BENGAL,24 PARGANAS N,22.324399948120103,88.4375,223884
