State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,ANANTAPUR,14.5186004638672,78.125,145781
ANDHRA PRADESH,PRAKASAM,16.0797996520996,79.0625,161791
RAJASTHAN,BUNDI,25.1343994140625,75.3125,251753
TAMILNADU,PUDUKOTTAI,10.147399902343802,78.4375,101784
UTTAR PRADESH,AGRA,26.6956005096436,77.5,267775
