State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,VIZIANAGARAM,18.889799118042,83.125,189831
BIHAR,ROHTAS,24.510000228881804,83.4375,245834
KARNATAKA,BELGAUM,16.3920001983643,75.0,164750
KARNATAKA,RAICHUR,16.0797996520996,76.5625,161766
RAJASTHAN,SAWAI MADHOPUR,25.4466991424561,76.25,254763
UTTAR PRADESH,MATHURA,27.3199996948242,78.125,273781
JHARKHAND,HAZARIBAGH,23.260999679565398,85.3125,233853
