State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,SRIKAKULAM,19.202100753784197,84.375,192844
ASSAM,NOWGONG,25.4466991424561,93.125,254931
BIHAR,GOPALGANJ,26.38330078125,84.375,264844
BIHAR,KATIHAR,25.1343994140625,87.5,251875
MAHARASHTRA,NAGPUR,21.3876991271973,78.4375,214784
PUNJAB,LUDHIANA,30.4423007965088,76.25,304763
TRIPURA,WEST TRIPURA,23.573299407959,91.25,236913
WEST BENGAL,BIRBHUM,24.1977005004883,87.5,242875
WEST BENGAL,MIDNAPORE,7.02514982223511,79.375,70794
