State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,ANANTAPUR,14.206399917602502,77.5,142775
ANDHRA PRADESH,KRISHNA,16.0797996520996,80.625,161806
ARUNACHAL PRADESH,DIBANG VALLEY,27.944499969482397,95.625,279956
GUJARAT,SURENDRANAGAR,22.636600494384798,71.5625,226716
MAHARASHTRA,WARDHA,20.451000213623,78.125,205781
UTTAR PRADESH,SITAPUR,27.3199996948242,80.9375,273809
JHARKHAND,PAKUR,24.1977005004883,87.5,242875
