State,District,Latitude,Longitude,StationId
GUJARAT,SABARKANTHA,23.260999679565398,73.4375,233734
MADHAYA PRADESH,SHAJAPUR,23.260999679565398,76.25,233763
MAHARASHTRA,KOLABA/RAIGARH,17.6408996582031,73.125,176731
MAHARASHTRA,KOLABA/RAIGARH,18.577600479126,73.125,186731
ORISSA,MAYURBHANJ,22.0121002197266,86.25,220863
PUNJAB,BHATINDA,30.1301002502441,75.0,301750
RAJASTHAN,CHURU,27.3199996948242,74.375,273744
UTTAR PRADESH,FARRUKHABAD,27.3199996948242,79.0625,273791
UTTAR PRADESH,HAMIRPUR,25.1343994140625,79.375,251794
