State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,KURNOOL,16.0797996520996,79.0625,161791
GUJARAT,BANASKANTHA,24.1977005004883,72.5,242725
MADHAYA PRADESH,SHEOPUR,26.071100234985398,77.1875,261772
ORISSA,GANJAM,19.202100753784197,84.375,192844
PUNJAB,HOSHIARPUR,7.02514982223511,79.375,70794
RAJASTHAN,JHALAWAR,24.1977005004883,76.5625,242766
RAJASTHAN,SIKAR,27.632299423217802,74.6875,276747
UTTAR PRADESH,BULANDSHAHR,28.256700515747102,77.5,283775
