State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,ANANTAPUR,14.206399917602502,77.1875,142772
ANDHRA PRADESH,CUDDAPAH,14.5186004638672,79.0625,145791
ANDHRA PRADESH,WEST GODAVARI,17.0165004730225,80.625,170806
ASSAM,NOWGONG,26.071100234985398,92.1875,261922
KARNATAKA,DAVANAGERE,14.206399917602502,75.3125,142753
PUNJAB,FEROZEPORE,30.1301002502441,74.0625,301741
UTTAR PRADESH,GAZIABAD,28.256700515747102,77.1875,283772
