State,District,Latitude,Longitude,StationId
HIMACHAL PRADESH,SIMLA/MAHASU,31.0667991638184,76.5625,311766
KARNATAKA,GADAG,15.4553003311157,75.625,155756
KARNATAKA,HAVERI,14.5186004638672,75.3125,145753
RAJASTHAN,SIKAR,27.632299423217802,75.0,276750
TAMILNADU,CHENNAI,12.957500457763699,80.0,130800
UTTAR PRADESH,JHANSI,25.1343994140625,78.4375,251784
