State,District,Latitude,Longitude,StationId
ARUNACHAL PRADESH,LOWER SUBANSIRI,27.3199996948242,94.375,273944
HIMACHAL PRADESH,MANDI,31.6912002563477,76.5625,317766
MAHARASHTRA,KOLHAPUR,16.0797996520996,73.4375,161734
RAJASTHAN,BARMER,26.071100234985398,71.25,261713
TAMILNADU,TIRUNELVELI,8.89852046966553,77.1875,89772
UTTARAKHAND,DEHRA DUN,30.1301002502441,78.125,301781
UTTARAKHAND,GARWAL PAURI,30.1301002502441,78.4375,301784
CHATISGARH,JANJGIR,22.0121002197266,82.5,220825
