State,District,Latitude,Longitude,StationId
KARNATAKA,DHARWAR,15.1430997848511,74.6875,151747
ORISSA,SAMBALPUR,21.0753993988037,84.0625,211841
RAJASTHAN,TONK,25.4466991424561,75.9375,254759
CHATISGARH,DURG,21.0753993988037,81.25,211813
NEW DELHI,DELHI,28.256700515747102,77.1875,283772
