State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,CHITTOR,13.269700050353999,79.375,133794
ASSAM,N.C.HILLS,25.1343994140625,93.125,251931
BIHAR,AURANGABAD,25.1343994140625,84.375,251844
GUJARAT,SURAT,21.3876991271973,74.0625,214741
KARNATAKA,BANGALORE URBA,12.957500457763699,77.1875,130772
PUNJAB,LUDHIANA,30.4423007965088,75.625,304756
RAJASTHAN,BARMER,25.1343994140625,70.9375,251709
TAMILNADU,THIRUVALLUR,13.269700050353999,80.0,133800
JHARKHAND,PAKUR,24.510000228881804,87.5,245875
