State,District,Latitude,Longitude,StationId
KARNATAKA,BELGAUM,15.1430997848511,74.375,151744
KARNATAKA,KANARA NORTH,14.5186004638672,75.0,145750
RAJASTHAN,DUNGARPUR,23.260999679565398,74.0625,233741
RAJASTHAN,JALORE,25.1343994140625,72.5,251725
TAMILNADU,DINDIGUL,10.147399902343802,77.1875,101772
TAMILNADU,NILGIRIS,11.084099769592301,76.25,111763
UTTAR PRADESH,BANDA,25.4466991424561,80.3125,254803
UTTAR PRADESH,SAHARANPUR,29.5055999755859,77.1875,295772
