State,District,Latitude,Longitude,StationId
GUJARAT,KAIRA/KHEDA,22.324399948120103,73.125,223731
KERALA,ALAPPUZHA,9.52297973632813,76.25,95763
KERALA,KASARGOD,12.0207996368408,75.0,120750
MAHARASHTRA,AMRAOTI,7.02514982223511,79.375,70794
ORISSA,BALASORE,21.3876991271973,86.5625,214866
PUNJAB,AMRITSAR,31.0667991638184,75.0,311750
RAJASTHAN,KARAULI,26.38330078125,76.875,264769
TAMILNADU,DINDIGUL,10.147399902343802,78.125,101781
