State,District,Latitude,Longitude,StationId
TELANGANA,MEDAK,17.3286991119385,78.125,173781
ANDHRA PRADESH,VISAKHAPATNAM,17.6408996582031,83.125,176831
BIHAR,BHAGALPUR,25.1343994140625,86.5625,251866
GUJARAT,AMRELI,21.0753993988037,70.9375,211709
GUJARAT,MEHSANA,23.573299407959,72.1875,236722
RAJASTHAN,BHILWARA,25.1343994140625,74.6875,251747
RAJASTHAN,DUNGARPUR,23.260999679565398,73.4375,233734
JHARKHAND,DHANBAD,7.02514982223511,79.375,70794
UTTARAKHAND,NAINITAL,29.1933994293213,79.375,292794
