State,District,Latitude,Longitude,StationId
KARNATAKA,BIDAR,17.3286991119385,77.1875,173772
KARNATAKA,HASSAN,12.333000183105499,75.625,123756
ORISSA,DEOGARH,21.6998996734619,84.375,217844
ORISSA,SONEPUR,20.451000213623,83.4375,205834
TAMILNADU,NAMAKKAL,11.084099769592301,78.4375,111784
UTTAR PRADESH,ALIGARH,27.632299423217802,78.125,276781
UTTAR PRADESH,BUDAUN,28.256700515747102,78.4375,283784
UTTAR PRADESH,JAUNPUR,26.071100234985398,82.5,261825
