State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,WEST GODAVARI,16.704200744628903,81.25,167813
KERALA,IDUKKI,9.52297973632813,76.5625,95766
MADHAYA PRADESH,RAESEN,23.260999679565398,78.125,233781
RAJASTHAN,SIKAR,27.3199996948242,75.3125,273753
CHATISGARH,RAJNANDGAON,7.02514982223511,79.375,70794
