State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,NELLORE,14.5186004638672,79.6875,145797
KARNATAKA,CHICKMAGALUR,13.269700050353999,76.25,133763
MAHARASHTRA,NAGPUR,21.3876991271973,79.375,214794
RAJASTHAN,DAUSA,27.007799148559602,76.25,270763
