State,District,Latitude,Longitude,StationId
ARUNACHAL PRADESH,WEST KAMENG,27.007799148559602,92.5,270925
GUJARAT,JUNAGADH,7.02514982223511,79.375,70794
GUJARAT,SABARKANTHA,23.260999679565398,73.125,233731
JAMMU AND KASHMIR,DODA,32.627899169921896,75.3125,326753
KARNATAKA,BELGAUM,15.4553003311157,74.0625,155741
KARNATAKA,CHITRADURGA,13.8942003250122,76.25,139763
MEGHALAYA,WEST GARO HILLS,25.4466991424561,90.0,254900
ORISSA,GANJAM,19.202100753784197,85.0,192850
UTTAR PRADESH,MAHARAJGANJ,27.007799148559602,83.4375,270834
