State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,CUDDAPAH,14.206399917602502,78.4375,142784
ASSAM,SIBSAGAR,26.38330078125,94.375,264944
GUJARAT,DANGS,20.451000213623,73.4375,205734
MADHAYA PRADESH,KHARGONE,22.0121002197266,75.3125,220753
MAHARASHTRA,YEOTMAL,20.1387996673584,77.5,201775
MAHARASHTRA,NANDURBAR,21.3876991271973,74.375,214744
RAJASTHAN,BANSWARA,23.573299407959,74.0625,236741
UTTAR PRADESH,SHAHJAHANPUR,27.632299423217802,79.6875,276797
WEST BENGAL,JALPAIGURI,7.02514982223511,79.375,70794
