State,District,Latitude,Longitude,StationId
MEGHALAYA,EAST KHASI HILLS,25.4466991424561,91.5625,254916
MIZORAM,AIZWAL,24.1977005004883,92.5,242925
RAJASTHAN,DUNGARPUR,23.573299407959,74.0625,236741
UTTAR PRADESH,ETAH,27.3199996948242,78.125,273781
UTTAR PRADESH,FATEHPUR,25.4466991424561,80.625,254806
CHATISGARH,RAIPUR,21.3876991271973,82.1875,214822
