State,District,Latitude,Longitude,StationId
ARUNACHAL PRADESH,CHANGLANG,27.3199996948242,96.25,273963
MADHAYA PRADESH,KHANDWA,21.0753993988037,76.25,211763
MAHARASHTRA,SATARA,17.0165004730225,74.0625,170741
PUNJAB,AMRITSAR,31.378999710082997,74.375,314744
RAJASTHAN,BHILWARA,25.1343994140625,74.0625,251741
RAJASTHAN,DAUSA,27.007799148559602,76.5625,270766
RAJASTHAN,HANUMANGARH,7.02514982223511,79.375,70794
TAMILNADU,VILLUPURAM,12.0207996368408,79.375,120794
CHATISGARH,DANTEWARA,18.265399932861303,81.25,183813
