State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,NELLORE,14.5186004638672,79.375,145794
BIHAR,MUZAFFARPUR,26.071100234985398,85.3125,261853
MADHAYA PRADESH,GWALIOR,25.4466991424561,78.125,254781
MADHAYA PRADESH,SAGAR,23.573299407959,78.4375,236784
ORISSA,BARGARH,21.0753993988037,83.4375,211834
ORISSA,SUNDARGARH,22.0121002197266,84.0625,220841
TAMILNADU,THIRUVALLUR,12.957500457763699,80.0,130800
CHATISGARH,BASTAR,19.5142993927002,81.25,195813
