State,District,Latitude,Longitude,StationId
GUJARAT,SABARKANTHA,23.260999679565398,72.5,233725
HARYANA,HISSAR,29.1933994293213,75.3125,292753
KARNATAKA,BELLARY,15.1430997848511,75.625,151756
KARNATAKA,TUMKUR,12.957500457763699,77.1875,130772
MAHARASHTRA,AHMEDNAGAR,19.202100753784197,74.6875,192747
RAJASTHAN,CHURU,28.256700515747102,75.3125,283753
UTTAR PRADESH,GHAZIPUR,7.02514982223511,79.375,70794
UTTAR PRADESH,MAU,26.071100234985398,83.125,261831
