State,District,Latitude,Longitude,StationId
GUJARAT,JAMNAGAR,22.0121002197266,70.3125,220703
KARNATAKA,DAVANAGERE,13.8942003250122,75.625,139756
KARNATAKA,UDUPI,13.269700050353999,75.625,133756
TAMILNADU,SALEM,11.396400451660199,78.125,114781
DADRA AND NAGAR HAVELI,DADRA N. HAVELI,7.02514982223511,79.375,70794
CHATISGARH,JASHPURNAGAR,22.636600494384798,84.0625,226841
CHATISGARH,RAIGARH,21.6998996734619,83.125,217831
