State,District,Latitude,Longitude,StationId
HARYANA,FARIDABAD,7.02514982223511,79.375,70794
HIMACHAL PRADESH,KANGRA,32.315700531005895,75.625,323756
MADHAYA PRADESH,UMARIA,23.260999679565398,80.625,233806
MAHARASHTRA,RATNAGIRI,16.3920001983643,73.4375,164734
MAHARASHTRA,WASHIM,20.1387996673584,77.1875,201772
PUNJAB,HOSHIARPUR,31.6912002563477,75.3125,317753
TAMILNADU,SALEM,11.396400451660199,77.5,114775
WEST BENGAL,DINAJPUR NORTH,25.4466991424561,88.125,254881
