State,District,Latitude,Longitude,StationId
TELANGANA,KHAMMAM,17.3286991119385,81.25,173813
ANDHRA PRADESH,KURNOOL,15.4553003311157,78.125,155781
GUJARAT,BARODA,22.324399948120103,73.125,223731
MAHARASHTRA,BULDHANA,20.1387996673584,76.25,201763
MAHARASHTRA,JALNA,20.1387996673584,75.3125,201753
RAJASTHAN,BHILWARA,25.4466991424561,75.3125,254753
RAJASTHAN,CHURU,28.256700515747102,75.0,283750
UTTARAKHAND,CHAMPAWAT,28.5688991546631,80.0,286800
