State,District,Latitude,Longitude,StationId
BIHAR,MUNGER,25.1343994140625,86.25,251863
GUJARAT,BHAVNAGAR,21.0753993988037,71.5625,211716
KARNATAKA,MANDYA,12.333000183105499,76.5625,123766
MAHARASHTRA,NASIK,19.5142993927002,74.0625,195741
UTTAR PRADESH,BAHRAICH,27.3199996948242,81.25,273813
UTTAR PRADESH,BUDAUN,27.944499969482397,79.375,279794
WEST BENGAL,PURULIA,7.02514982223511,79.375,70794
UTTARAKHAND,CHAMPAWAT,29.1933994293213,80.0,292800
UTTARAKHAND,GARWAL TEHRI,7.02514982223511,79.375,70794
