State,District,Latitude,Longitude,StationId
ASSAM,NALBARI,26.38330078125,91.25,264913
KARNATAKA,MANDYA,12.333000183105499,77.1875,123772
MAHARASHTRA,KOLHAPUR,16.3920001983643,74.0625,164741
MAHARASHTRA,YEOTMAL,19.5142993927002,77.5,195775
MAHARASHTRA,GADCHIROLI,20.1387996673584,80.3125,201803
MEGHALAYA,EAST KHASI HILLS,25.1343994140625,91.5625,251916
TAMILNADU,DHARMAPURI,7.02514982223511,79.375,70794
UTTAR PRADESH,LUCKNOW,26.6956005096436,80.3125,267803
UTTAR PRADESH,SONBHADRA,24.510000228881804,83.125,245831
