State,District,Latitude,Longitude,StationId
BIHAR,CHAMPARAN.EAST,26.071100234985398,85.0,261850
KARNATAKA,BANGALORE URBA,12.645299911499,77.1875,126772
ORISSA,SUNDARGARH,22.0121002197266,84.375,220844
RAJASTHAN,PALI,25.4466991424561,73.4375,254734
UTTAR PRADESH,GHAZIPUR,25.1343994140625,83.4375,251834
