State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,KRISHNA,16.3920001983643,81.25,164813
GUJARAT,BHAVNAGAR,22.0121002197266,71.25,220713
KARNATAKA,KANARA SOUTH,12.645299911499,75.3125,126753
KARNATAKA,SHIMOGA,13.269700050353999,75.3125,133753
ORISSA,SAMBALPUR,21.0753993988037,84.375,211844
PUNJAB,KAPURTHALA,31.378999710082997,75.3125,314753
TAMILNADU,DHARMAPURI,12.333000183105499,78.125,123781
UTTAR PRADESH,KANPUR CITY,26.38330078125,80.3125,264803
