State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,CHITTOR,13.269700050353999,78.4375,133784
GUJARAT,NAVSARI,20.451000213623,72.5,205725
JAMMU AND KASHMIR,BADGAM,33.564601898193395,74.375,336744
KARNATAKA,BIDAR,17.6408996582031,77.1875,176772
KARNATAKA,HASSAN,13.269700050353999,76.25,133763
MAHARASHTRA,SATARA,17.6408996582031,74.375,176744
RAJASTHAN,BHARATPUR,26.6956005096436,77.1875,267772
UTTAR PRADESH,BAHRAICH,27.632299423217802,81.5625,276816
UTTAR PRADESH,DEORIA,26.38330078125,83.4375,264834
