State,District,Latitude,Longitude,StationId
BIHAR,DARBHANGA,26.071100234985398,85.3125,261853
KARNATAKA,HASSAN,12.957500457763699,75.625,130756
KARNATAKA,KOLAR,12.645299911499,77.5,126775
KARNATAKA,SHIMOGA,13.5819997787476,75.3125,136753
TAMILNADU,KANCHEEPURAM,12.333000183105499,80.0,123800
TAMILNADU,VIRUDHUNAGAR,9.21074962615967,77.1875,92772
UTTAR PRADESH,MEERUT,28.881200790405302,77.5,289775
CHATISGARH,RAIPUR,20.451000213623,81.5625,205816
