State,District,Latitude,Longitude,StationId
BIHAR,CHAMPARAN.WEST,27.3199996948242,84.375,273844
HIMACHAL PRADESH,BILASPUR,7.02514982223511,79.375,70794
JAMMU AND KASHMIR,BARAMULLA,33.876800537109396,74.375,339744
KARNATAKA,SHIMOGA,13.269700050353999,75.0,133750
KERALA,KANNUR,12.0207996368408,75.3125,120753
KERALA,THIRUVANANTHAP,8.274060249328612,77.1875,83772
RAJASTHAN,JAISALMER,27.3199996948242,70.3125,273703
WEST BENGAL,DINAJPUR SOUTH,7.02514982223511,79.375,70794
