State,District,Latitude,Longitude,StationId
TELANGANA,ADILABAD,19.202100753784197,78.4375,192784
BIHAR,CHAMPARAN.WEST,26.6956005096436,85.3125,267853
BIHAR,JAMUI,24.510000228881804,86.5625,245866
HARYANA,SIRSA,29.1933994293213,74.375,292744
KARNATAKA,BIDAR,17.953199386596697,77.1875,180772
MADHAYA PRADESH,CHINDWARA,22.0121002197266,78.4375,220784
MAHARASHTRA,BHIR,19.202100753784197,75.3125,192753
ORISSA,DEOGARH,7.02514982223511,79.375,70794
RAJASTHAN,BHILWARA,25.4466991424561,74.0625,254741
