State,District,Latitude,Longitude,StationId
ASSAM,KOKRAJHAR,26.38330078125,90.0,264900
KARNATAKA,KODAGU,12.0207996368408,76.25,120763
MADHAYA PRADESH,CHHATARPUR,24.510000228881804,79.6875,245797
TAMILNADU,VIRUDHUNAGAR,9.21074962615967,78.125,92781
UTTARAKHAND,CHAMOLI,7.02514982223511,79.375,70794
