State,District,Latitude,Longitude,StationId
TELANGANA,ADILABAD,18.577600479126,79.0625,186791
KARNATAKA,DHARWAR,15.4553003311157,75.0,155750
MADHAYA PRADESH,GUNA,24.510000228881804,77.1875,245772
MAHARASHTRA,AURANGABAD,7.02514982223511,79.375,70794
TAMILNADU,PUDUKOTTAI,10.147399902343802,79.0625,101791
TAMILNADU,KRISHNAGIRI,12.333000183105499,78.125,123781
