State,District,Latitude,Longitude,StationId
BIHAR,DARBHANGA,26.071100234985398,85.625,261856
BIHAR,GAYA,24.1977005004883,84.375,242844
KARNATAKA,CHICKMAGALUR,13.269700050353999,75.3125,133753
MADHAYA PRADESH,UJJAIN,23.260999679565398,75.9375,233759
RAJASTHAN,CHITTORGARH,24.510000228881804,74.375,245744
RAJASTHAN,PALI,25.1343994140625,73.4375,251734
SIKKIM,EAST SIKKIM,27.3199996948242,88.4375,273884
JHARKHAND,GIRIDIH,23.573299407959,85.9375,236859
